2017-12-16 18:09:04.595440
ANTX|2017-07-31|51.97|52.178|38.4299
ANTX|2017-08-07|52.092|51.75|51.9812
ANTX|2017-08-14|52.02|51.79|61.9065
ANTX|2017-08-21|51.85|52.04|48.2295
ANTX|2017-08-28|52.04|52.72|51.8437
ANTX|2017-09-11|52.463|51.67|54.5259
ANTX|2017-09-18|51.6|51.37|33.6219
ANTX|2017-09-25|51.56|52.29|39.6306
ANTX|2017-10-02|52.33|52.26|58.4129
ANTX|2017-10-09|52.01|50.83|50.5756
ANTX|2017-10-16|50.76|51.625|29.4805
ANTX|2017-10-23|51.75|53.52|51.8434
ANTX|2017-10-30|53.5|53.73|74.6371
ANTX|2017-11-06|54.65|54.76|79.1534
ANTX|2017-11-13|54.59|55.19|78.3645
ANTX|2017-11-20|54.97|54.99|68.8151
ANTX|2017-11-27|54.68|57.15|67.7917
ANTX|2017-12-04|57.6|56.0|58.9573
ANTX|2017-12-11|55.92|56.26|61.2823
NWL|2015-12-28|43.61|43.44|48.2009
NWL|2016-01-04|43.31|39.38|42.2412
NWL|2016-01-11|39.41|37.13|22.8153
NWL|2016-01-25|36.8|38.78|29.6402
NWL|2016-02-01|39.18|36.43|51.0538
NWL|2016-02-08|36.05|34.79|30.4857
NWL|2016-02-22|37.97|38.67|58.1495
NWL|2016-02-29|38.52|40.98|55.275
NWL|2016-03-07|40.91|41.16|57.0004
NWL|2016-03-14|40.97|42.98|64.8016
NWL|2016-03-21|43.02|43.81|73.9073
NWL|2016-03-28|42.96|45.54|74.996
NWL|2016-04-04|45.54|43.84|74.408
NWL|2016-04-11|43.97|44.33|54.2366
NWL|2016-04-18|44.0|44.36|63.8751
NWL|2016-04-25|44.36|45.54|49.5041
NWL|2016-05-02|46.21|47.04|72.0138
NWL|2016-05-09|47.19|47.49|72.8928
NWL|2016-05-16|47.58|47.14|61.5212
NWL|2016-05-23|46.95|47.76|56.9828
